24.648	25.229	25.518	25.337	25.301	24.866	25.301	25.554	25.482	25.698	25.373	25.337	25.192	25.011	25.301	25.482	25.662	25.084	25.229	25.590	25.626	25.879	25.482	25.518	25.011	26.023	26.131	25.337	25.301	25.265	25.662	25.626	25.301	25.301	25.337	25.265	25.265	25.482	25.011	25.084	26.274	28.236	29.820	30.205	30.135	30.762	30.971	31.040	30.797	31.179	31.352	31.664	31.733	32.215	31.629	31.698	32.043	31.733	31.629	31.629	31.283	31.318	31.283	31.248	31.422	32.353	32.731	31.974	31.733	31.075	31.456	31.595	31.664	31.387	31.560	31.767	31.802	31.698	31.214	31.075	31.767	31.040	31.214	31.248	31.214	31.422	30.728	30.867	30.275	28.696	25.951	25.265	25.409	25.192	26.418	26.669	26.776	26.526	26.562	25.373	25.120	25.734	25.446	25.590	25.301	25.734	26.597	26.310	25.987	25.662	25.951	25.915	25.482	25.698	25.843	25.482	25.734	25.482	25.843	25.265	24.939	25.482	25.156	25.843	25.807	25.590	25.265	25.229
25.047	25.192	25.084	25.011	25.337	25.120	24.939	25.554	25.265	25.156	25.192	24.902	25.482	24.393	25.446	24.902	25.446	24.830	25.265	25.590	25.554	25.590	25.229	25.518	25.373	25.518	25.698	25.626	25.554	25.626	25.192	25.337	25.229	25.373	24.721	24.612	24.612	25.409	25.192	24.975	26.167	27.668	29.189	29.960	30.205	30.971	30.519	30.762	30.728	30.832	31.144	31.387	31.179	31.767	31.318	31.698	31.491	31.698	31.664	32.009	31.974	31.698	31.283	31.283	31.422	31.974	32.181	31.733	31.456	31.871	30.936	31.525	31.352	31.525	31.629	31.767	31.802	31.767	31.179	31.110	32.181	31.802	31.422	31.214	30.902	30.832	30.832	30.484	29.575	27.455	24.939	24.902	25.265	24.975	25.951	25.554	25.229	24.939	25.554	24.830	25.337	25.337	24.975	25.229	25.373	25.662	26.023	26.274	26.167	25.518	26.095	26.131	25.590	25.843	26.023	25.518	25.301	25.446	25.446	25.554	24.793	24.939	24.648	26.095	25.156	24.684	25.626	25.482
25.807	24.975	25.301	24.648	25.047	25.409	24.830	25.734	25.409	25.626	25.482	25.120	25.301	25.879	25.554	25.011	24.830	25.409	25.698	25.951	25.771	25.554	25.554	25.337	25.807	25.771	25.662	25.554	25.337	25.337	25.518	25.192	25.409	25.084	24.575	25.047	24.939	25.807	25.301	25.734	25.879	26.526	28.165	29.259	29.855	30.693	30.623	30.762	30.797	30.658	31.214	31.248	31.110	31.422	31.248	31.040	31.387	31.491	31.456	31.352	31.767	31.352	31.006	31.387	31.110	30.971	31.075	31.491	31.595	31.595	31.040	31.387	31.525	31.560	31.387	31.629	31.456	31.767	31.767	31.352	32.043	31.491	31.352	31.318	31.110	31.248	30.832	30.170	28.165	26.310	25.084	24.721	24.975	25.084	25.373	25.265	25.482	25.047	24.757	24.939	25.337	25.229	25.011	25.120	25.229	25.409	25.482	25.987	25.590	25.120	25.373	25.373	25.265	25.518	25.482	25.120	25.047	25.084	25.518	25.446	24.684	24.902	25.229	25.518	25.084	25.229	25.807	25.409
25.662	25.265	25.482	24.721	24.830	25.047	25.120	25.698	25.229	25.373	25.662	25.590	25.192	25.229	25.229	25.265	25.011	25.047	25.843	25.084	25.554	25.409	25.446	25.301	25.518	25.482	25.771	25.518	25.446	25.518	25.626	24.902	24.684	25.047	24.830	25.011	25.662	25.771	25.011	25.156	25.192	25.482	26.454	28.554	29.750	30.867	30.971	30.762	30.379	30.658	31.040	30.936	30.797	31.144	31.144	31.040	31.422	31.698	31.179	31.144	31.595	31.560	31.040	31.387	31.040	30.797	31.040	31.006	30.762	31.387	31.387	31.664	31.387	31.387	30.936	31.491	31.352	31.664	31.525	31.871	31.698	31.802	31.422	31.144	31.110	30.832	30.135	28.978	26.203	24.793	24.575	24.757	24.830	24.393	24.793	25.011	24.830	24.612	24.393	24.793	25.482	25.156	25.265	25.120	25.554	25.229	26.059	25.192	25.771	25.156	25.301	25.265	25.084	25.120	25.373	24.757	25.229	24.357	25.626	24.721	24.902	25.229	25.120	24.866	24.975	24.975	25.047	24.793
24.757	25.192	25.590	25.373	25.662	25.301	24.684	25.120	25.337	25.373	25.301	25.084	24.975	25.301	25.084	25.011	24.757	24.902	25.879	25.771	25.734	25.590	25.698	25.554	25.518	25.192	25.807	25.229	25.337	25.156	25.229	25.156	24.684	24.612	24.830	24.612	25.047	25.084	25.265	25.807	24.575	24.939	25.337	27.562	29.189	29.890	30.484	30.310	30.484	30.414	30.519	31.767	30.936	30.762	30.728	30.728	30.623	31.110	30.762	30.832	30.449	31.144	30.762	30.449	30.762	30.936	30.762	30.971	31.075	31.491	31.283	31.214	31.144	30.971	31.110	30.936	31.560	31.525	31.456	31.456	31.387	31.560	31.006	30.971	30.623	30.065	29.119	26.991	25.011	24.793	24.612	25.337	24.357	24.757	24.866	24.757	24.793	25.373	24.902	25.229	25.265	25.409	25.156	25.373	25.698	24.721	26.023	25.662	25.843	25.373	25.518	25.554	25.373	24.866	25.120	24.939	25.662	24.902	25.373	24.975	24.757	24.757	24.612	24.648	24.684	24.902	25.156	25.156
24.793	25.047	25.518	25.156	25.626	25.373	24.466	24.939	25.265	25.518	24.975	25.192	25.047	25.337	25.446	25.337	25.373	25.626	25.843	24.721	26.023	25.590	25.192	25.518	25.590	25.626	25.698	25.120	25.192	25.192	25.373	25.373	25.301	24.975	24.612	24.575	25.047	25.265	25.265	25.662	25.554	25.011	24.939	25.409	27.277	29.119	29.610	30.345	30.867	30.623	30.414	30.797	31.075	31.352	30.902	31.179	31.387	30.554	30.832	30.519	31.110	31.144	30.623	30.971	30.554	30.658	30.728	31.144	31.283	31.110	31.110	31.179	31.075	30.971	31.318	31.595	31.525	31.283	31.214	31.040	31.214	31.179	30.762	30.240	29.890	29.330	26.633	24.539	24.539	24.466	25.011	24.902	24.247	24.502	24.975	24.793	24.575	24.721	25.120	25.662	25.265	25.446	25.626	25.156	25.229	25.265	26.310	25.698	25.734	25.626	25.446	25.373	25.554	25.807	25.915	24.866	25.482	24.612	25.120	24.320	24.247	24.320	24.575	24.101	23.919	23.992	24.757	25.192
24.684	25.590	25.698	25.590	24.721	25.047	24.902	25.373	24.975	25.409	25.229	25.373	25.156	25.084	25.771	25.554	25.590	25.482	25.446	25.409	25.734	25.265	25.301	25.337	25.229	24.757	25.879	25.771	25.446	25.192	25.156	25.337	25.047	25.011	24.575	24.830	25.047	25.373	25.554	25.156	25.554	24.612	24.975	24.721	25.337	27.526	29.154	29.715	29.995	30.414	30.379	30.240	30.693	30.797	30.867	30.484	31.110	30.658	31.179	31.110	30.762	31.352	30.484	30.379	30.728	30.345	30.519	31.075	30.936	31.075	30.797	31.075	30.762	31.040	31.387	30.971	31.352	31.318	31.525	31.040	30.867	30.971	30.275	29.925	29.259	26.776	24.866	24.393	24.575	24.466	24.502	25.084	24.721	24.648	24.793	24.793	25.084	24.466	25.301	25.337	25.590	25.554	25.446	25.192	25.337	25.590	25.662	25.626	25.843	25.518	25.409	25.626	25.192	25.482	25.662	24.466	26.239	25.047	24.575	24.247	24.357	24.357	24.138	24.247	23.846	23.955	24.721	25.084
24.684	24.539	24.975	25.265	25.084	25.120	24.430	25.120	24.866	25.156	25.698	25.265	25.518	25.373	25.337	25.265	25.011	24.902	25.482	25.373	25.626	25.698	25.626	25.337	24.793	25.156	25.662	25.843	25.120	25.771	25.120	25.409	25.229	25.084	24.393	25.337	25.047	25.662	25.518	25.156	25.337	25.120	25.011	24.939	24.575	24.975	26.418	28.059	29.540	30.170	29.855	30.867	30.414	30.797	30.623	30.484	31.040	30.971	31.006	31.006	31.179	30.832	30.379	30.414	30.693	31.318	30.623	30.554	30.728	30.623	31.179	31.387	31.144	31.006	30.971	31.075	31.422	31.214	31.110	31.352	30.902	30.554	30.414	28.554	26.669	25.446	24.466	24.284	24.466	24.830	24.684	25.229	24.320	24.866	24.684	25.229	25.373	25.120	24.830	25.337	25.337	25.301	25.120	24.648	25.518	25.084	25.482	25.229	25.229	25.192	25.337	25.084	24.939	25.409	25.446	25.337	25.373	25.265	24.830	24.393	24.466	24.320	24.357	24.101	23.772	23.699	23.809	24.320
24.902	24.612	24.975	25.229	25.156	25.229	25.771	24.757	25.301	25.446	25.662	24.830	25.518	25.734	25.120	25.120	25.229	25.229	25.301	25.373	25.156	25.590	25.518	25.734	25.301	24.939	25.337	25.265	24.830	25.590	24.866	25.554	25.626	25.120	24.648	25.409	25.482	25.807	25.554	25.337	25.120	25.156	24.684	24.648	24.430	23.955	24.393	25.662	27.775	29.083	29.820	29.925	30.414	30.449	30.345	30.170	31.144	30.449	30.728	30.554	30.728	30.345	30.519	30.589	30.554	30.693	30.762	30.728	30.728	30.484	30.728	31.248	30.936	30.589	30.762	31.248	31.214	31.006	30.797	30.936	30.100	29.820	28.872	26.167	24.793	24.721	24.575	24.320	24.430	24.648	24.793	24.648	24.648	24.793	25.192	25.265	25.337	25.482	25.879	25.590	25.047	25.120	25.192	24.793	25.482	25.120	25.518	25.373	25.409	25.229	25.156	25.011	25.734	25.987	25.590	25.662	25.446	25.265	24.830	25.084	24.793	24.684	24.684	24.284	23.369	23.075	23.406	23.443
25.120	25.011	25.156	25.047	25.156	26.023	25.626	24.648	24.975	24.684	25.518	25.265	25.409	25.229	25.265	25.337	25.301	25.229	24.866	25.192	25.229	25.771	24.866	25.084	25.482	25.120	25.265	25.120	25.156	24.648	25.229	25.554	25.554	24.866	24.575	24.866	25.084	25.192	25.771	25.156	24.975	24.575	24.284	24.430	24.284	23.809	23.772	24.065	25.446	27.205	28.837	29.680	30.030	30.379	30.275	30.205	30.728	30.728	30.867	30.484	30.797	30.728	30.379	30.728	30.554	30.205	30.589	30.623	30.832	30.623	30.693	31.352	30.762	30.554	30.971	31.352	31.144	30.936	30.030	29.750	29.013	27.205	25.987	25.771	25.446	25.084	24.939	24.466	24.284	24.757	25.301	25.337	24.939	24.793	24.830	24.975	25.265	24.902	25.229	25.518	25.518	25.373	25.518	25.011	25.337	25.446	25.518	25.446	25.771	25.698	25.879	25.734	25.734	24.939	25.047	25.446	25.337	24.684	24.721	24.866	24.721	24.101	23.882	23.809	23.296	23.222	23.736	23.443
