26.310	26.597	26.562	26.776	26.526	26.167	26.454	26.669	26.526	26.705	26.418	26.741	26.239	26.131	26.454	26.526	26.776	26.382	26.454	26.848	26.705	26.669	26.418	26.274	26.346	26.418	26.490	26.131	25.734	26.131	26.490	26.562	26.310	26.023	26.274	26.203	25.951	26.023	25.446	25.337	26.131	26.274	26.310	27.027	27.205	28.059	28.307	28.802	28.342	28.660	29.083	29.119	29.154	28.978	28.590	28.872	28.590	28.660	28.094	28.130	27.704	27.953	27.241	27.419	27.170	27.134	27.668	27.419	27.811	27.917	28.413	28.978	28.660	28.484	28.448	28.731	28.978	29.189	28.554	28.978	29.189	28.766	29.083	29.505	29.259	29.680	29.224	29.400	29.119	28.907	28.731	28.165	27.277	27.384	27.668	26.991	27.205	28.307	29.294	29.048	27.633	27.846	27.490	27.384	26.848	26.920	27.668	27.348	27.455	27.063	27.348	27.562	27.455	27.704	27.633	27.277	27.384	27.490	27.098	26.490	26.454	25.771	25.554	26.310	25.554	25.156	25.446	24.866
26.920	26.454	26.490	27.063	26.526	26.812	26.669	26.705	26.454	26.562	26.418	26.023	26.274	26.059	26.884	25.951	26.884	26.310	26.454	26.776	26.526	26.562	26.418	26.382	26.310	26.346	26.418	26.274	26.059	26.239	26.131	25.843	25.301	26.167	25.409	25.446	25.518	25.843	25.518	25.698	25.915	26.454	26.418	26.633	27.241	28.094	27.775	28.378	28.201	28.307	28.378	28.625	28.519	28.766	28.307	28.766	28.201	28.484	28.201	28.272	28.307	28.059	27.526	27.668	27.384	27.312	27.704	27.490	27.775	28.448	27.917	28.872	28.236	28.484	28.554	29.048	28.978	28.943	28.484	28.943	29.785	29.083	29.119	29.189	29.400	29.330	28.978	29.189	29.119	28.872	28.342	28.272	27.455	26.848	27.312	26.848	27.490	28.165	29.083	28.094	27.988	27.277	26.920	27.205	27.205	27.241	27.455	27.597	27.205	26.848	27.384	27.526	27.241	27.348	27.419	27.490	26.955	27.490	27.063	26.741	26.131	26.526	25.698	26.562	25.192	24.575	25.734	25.843
26.776	26.239	26.490	26.705	26.310	26.920	26.776	27.098	26.741	26.812	26.776	26.705	26.310	26.741	26.705	26.669	26.741	26.884	27.063	26.741	26.812	26.669	26.705	26.705	26.920	26.848	26.418	26.131	26.203	26.454	26.095	26.239	25.915	26.131	25.734	25.337	25.698	26.023	26.095	26.454	26.274	26.059	26.454	26.382	26.490	27.455	27.846	28.201	28.130	28.201	28.413	28.660	28.590	28.484	28.378	28.023	28.094	28.130	28.094	28.059	28.236	27.882	27.455	27.739	27.490	27.562	27.063	27.633	28.094	28.342	27.917	28.130	28.484	28.872	28.272	28.731	29.365	29.189	29.294	29.435	29.224	29.505	29.540	29.470	29.259	29.645	29.119	29.645	29.224	29.119	28.519	28.165	27.455	27.170	27.205	27.811	28.059	28.448	27.775	27.811	27.988	27.098	27.134	27.027	27.063	27.098	26.597	27.134	26.884	26.705	27.027	26.991	27.098	26.812	26.812	27.170	27.134	27.312	26.955	26.920	26.203	26.382	26.669	26.131	25.662	25.662	26.239	26.131
27.241	26.203	26.848	26.167	26.274	26.920	26.812	27.205	26.669	26.490	26.562	26.920	26.454	26.418	26.418	26.418	27.027	25.734	26.920	26.382	26.526	26.776	26.705	26.741	26.776	26.669	26.705	25.879	26.059	26.346	26.454	25.987	25.446	25.590	25.807	25.626	25.951	26.633	25.879	25.662	25.879	26.239	26.310	26.526	26.741	28.130	28.201	28.413	28.023	28.307	28.590	28.731	28.731	28.554	28.837	28.766	28.484	28.590	27.917	28.165	28.236	28.307	27.597	27.739	27.312	27.384	27.562	27.562	27.846	28.872	28.378	28.660	28.342	28.272	28.165	29.224	29.083	29.189	29.400	29.294	29.470	29.715	29.715	29.645	29.435	29.365	29.154	29.610	29.083	28.802	28.307	27.063	27.170	27.277	27.205	27.134	27.098	27.419	26.776	27.348	27.597	27.063	27.241	26.776	26.955	27.134	27.455	27.170	27.063	26.633	26.920	26.955	26.848	26.454	26.776	26.669	27.027	26.884	27.562	26.167	26.776	27.205	27.277	26.597	26.418	26.095	25.807	25.554
26.776	27.348	26.776	27.063	27.312	26.776	26.812	26.669	26.848	26.705	26.526	26.562	26.346	26.920	27.027	26.669	26.095	26.382	26.776	26.203	26.346	26.884	26.848	26.920	26.633	26.203	26.526	25.662	25.951	25.951	26.203	25.987	25.734	25.554	25.698	25.229	25.373	25.590	25.843	25.915	25.446	26.131	26.059	26.526	26.454	26.669	27.597	27.384	27.917	28.059	28.094	29.013	28.696	28.448	28.272	28.342	27.953	27.775	27.668	27.704	27.027	27.811	27.633	27.526	27.455	27.882	27.170	27.846	27.739	28.023	27.917	28.554	28.413	28.519	27.846	28.023	29.013	28.872	29.083	29.048	29.259	29.365	29.540	29.505	29.154	29.013	28.907	29.365	28.907	28.731	27.811	27.739	27.205	27.241	27.277	27.419	27.205	27.775	27.063	27.562	27.597	27.597	27.490	27.027	26.776	26.705	27.063	26.991	27.063	27.063	27.134	27.277	27.277	26.274	26.955	27.170	26.920	27.739	27.241	26.884	26.848	27.134	27.241	26.848	26.346	25.771	25.807	25.807
27.241	27.419	27.063	27.241	27.384	27.348	26.597	26.562	27.027	26.562	26.633	26.705	26.562	26.884	27.027	26.597	26.812	26.884	26.382	26.633	27.098	26.991	27.098	27.027	26.669	26.203	26.310	25.987	26.167	25.951	26.454	25.951	26.095	26.274	25.843	24.975	25.734	25.951	26.131	26.310	25.951	26.418	26.812	26.705	26.418	26.454	26.418	27.668	28.130	28.413	28.413	28.094	28.272	28.625	28.130	28.023	28.307	27.562	27.704	27.490	28.236	27.917	27.312	27.526	27.241	27.277	27.455	27.668	27.704	28.236	28.342	28.201	28.519	28.484	28.554	28.943	28.907	28.731	29.083	29.048	29.189	29.435	29.750	29.365	29.083	29.715	29.645	28.943	28.872	27.811	27.846	27.384	27.027	27.419	27.455	27.384	27.277	27.562	27.455	27.739	27.597	27.882	28.059	26.597	27.098	27.170	27.775	27.205	27.241	27.241	27.419	27.312	27.098	27.277	26.848	26.705	26.310	26.669	26.597	26.633	26.382	26.955	26.848	26.095	25.915	25.554	25.337	25.554
26.023	27.063	26.633	27.134	26.454	26.955	27.027	26.562	26.562	26.418	27.134	26.741	26.669	26.776	27.277	26.669	26.382	26.382	26.633	26.562	26.274	27.027	26.597	26.920	26.526	26.059	26.848	26.633	26.167	26.274	26.274	25.915	25.951	26.203	26.059	25.626	25.951	26.203	26.418	26.203	26.203	26.131	26.812	26.741	26.454	26.955	26.597	26.848	27.455	27.988	28.272	28.165	28.731	28.519	28.448	28.130	28.236	28.165	28.236	28.378	28.413	27.917	27.526	27.597	27.384	27.170	27.384	27.811	27.988	28.272	28.342	28.448	28.590	28.554	28.696	28.978	28.625	29.083	29.470	29.435	29.330	29.330	29.259	29.715	29.820	29.575	29.610	29.013	28.519	27.455	27.241	27.241	27.312	27.455	27.526	27.490	27.455	27.134	27.241	27.597	28.059	28.201	28.059	27.063	26.955	27.455	27.134	27.419	27.490	27.134	27.027	27.348	26.490	26.705	26.562	26.955	27.562	26.741	26.346	26.346	26.346	26.382	26.167	26.274	25.951	25.987	26.203	26.023
26.382	26.239	26.597	26.741	26.418	26.023	26.310	26.310	26.705	26.418	27.597	26.776	27.063	26.597	27.063	26.741	26.239	26.239	26.310	26.346	26.920	26.920	27.063	26.776	26.023	26.418	26.741	26.812	26.382	26.310	26.095	26.095	25.915	25.843	25.626	26.274	26.095	26.346	26.274	26.203	26.382	26.705	26.562	26.776	26.526	26.023	26.274	26.346	27.027	27.775	27.704	28.766	28.907	28.766	28.872	28.201	28.625	28.307	27.775	28.059	28.378	27.917	27.597	27.205	27.490	27.739	27.134	27.205	27.775	28.023	28.590	29.154	28.696	28.696	28.413	28.731	28.872	28.907	29.330	29.540	29.189	29.294	29.330	29.048	28.837	29.505	29.294	28.342	28.059	27.882	27.739	27.562	26.633	27.455	27.241	27.668	27.526	27.633	27.526	27.882	28.130	27.917	27.312	26.167	27.134	26.812	27.098	26.955	26.669	26.705	27.098	27.277	26.991	26.382	26.526	26.776	26.848	26.884	26.741	26.526	26.346	26.382	26.310	25.518	25.879	26.274	25.915	25.662
26.418	26.454	26.991	26.776	26.669	26.597	27.277	26.562	26.490	26.418	26.848	26.274	26.848	26.562	26.597	26.669	26.490	26.490	26.346	26.633	26.239	26.776	27.205	27.063	26.597	25.843	26.203	26.633	26.095	26.203	26.382	26.562	26.597	26.059	25.626	26.095	26.095	26.167	26.454	26.346	26.131	26.920	26.454	26.562	26.526	25.987	25.987	26.597	26.669	26.705	27.134	27.882	28.625	28.378	28.059	27.882	28.165	28.059	27.846	27.562	27.988	27.348	27.526	27.277	27.348	27.384	27.241	27.205	27.562	27.953	28.307	28.907	28.519	28.094	27.917	28.731	28.731	28.625	28.837	29.715	29.400	29.224	29.083	29.189	28.872	28.590	28.165	27.775	27.704	27.241	27.384	27.455	27.241	27.597	27.277	27.348	27.134	27.633	27.704	27.419	27.775	27.562	27.134	26.669	26.418	26.955	26.812	26.776	27.063	26.955	26.920	27.027	26.848	27.597	26.454	26.920	26.526	26.776	26.562	26.526	26.776	27.205	26.669	25.987	25.771	25.373	25.482	25.879
26.776	26.884	27.027	27.205	26.955	27.384	27.384	27.027	26.526	26.633	26.955	26.848	26.203	26.023	26.776	26.741	26.812	26.418	25.915	26.526	26.167	26.920	26.562	26.454	26.812	26.669	26.669	26.239	26.526	26.095	26.310	26.203	26.167	25.662	25.409	25.409	25.915	25.734	26.597	26.059	25.951	26.633	26.346	26.418	26.239	25.951	26.059	26.059	26.167	26.239	26.884	27.241	28.023	28.342	28.236	28.023	28.023	28.165	27.917	27.633	28.023	27.490	27.419	27.704	27.526	27.205	27.419	27.597	27.846	27.882	28.236	29.013	28.413	28.342	28.590	29.013	29.048	29.083	28.590	29.189	29.610	29.048	29.013	29.048	28.342	27.811	27.953	27.704	27.917	27.704	27.811	27.704	27.562	27.419	27.490	27.277	27.277	27.811	27.526	27.668	27.988	27.490	27.027	26.669	26.633	27.063	26.991	26.741	27.134	26.490	26.454	26.920	27.455	26.346	26.167	26.669	27.027	26.274	26.310	26.597	26.741	26.633	26.203	25.518	25.482	25.734	26.167	25.734
