24.101	24.247	24.575	24.430	24.466	24.101	24.320	24.502	24.393	24.684	24.502	24.284	23.955	23.955	24.284	24.866	24.866	24.430	24.247	24.357	24.539	24.575	24.612	24.793	24.174	25.047	25.192	24.393	24.393	24.284	24.975	24.902	24.648	24.430	24.648	24.612	24.284	24.284	23.846	23.919	24.466	25.373	26.310	26.454	26.239	26.633	26.669	26.812	26.274	26.705	27.205	27.170	27.277	27.455	26.955	27.241	27.098	27.063	27.027	27.170	26.776	27.205	26.884	26.633	26.633	27.027	27.846	27.241	27.241	26.382	26.848	27.098	27.098	26.884	26.884	27.134	27.098	26.991	26.705	26.955	27.384	27.098	27.348	27.348	27.348	27.668	27.098	27.170	26.920	26.059	24.466	23.626	23.736	23.919	24.866	25.337	25.590	25.337	25.554	24.575	24.101	24.866	24.793	25.011	24.684	24.902	25.590	25.192	25.229	24.902	25.265	25.265	25.011	24.757	24.648	24.539	24.757	24.284	24.612	24.065	23.846	23.882	23.332	24.320	24.101	23.626	23.369	23.406
23.992	24.247	24.138	24.466	24.466	24.320	24.247	24.612	24.211	24.502	24.320	24.028	24.793	23.699	24.539	24.284	24.830	24.174	24.065	24.539	24.393	24.466	24.028	24.357	24.247	24.466	24.757	24.684	24.830	24.757	24.466	24.247	24.028	24.284	23.882	24.028	23.736	24.028	23.846	23.955	24.684	25.373	25.879	26.418	26.382	26.955	26.167	26.418	26.167	26.310	26.705	27.027	26.812	27.063	26.382	27.098	26.812	27.170	27.063	27.348	27.277	27.170	26.884	26.633	26.597	27.063	27.455	27.098	26.920	27.063	26.633	27.241	26.741	26.955	26.812	27.027	27.063	27.134	26.812	26.920	27.704	27.348	27.277	27.170	27.098	27.312	27.277	26.812	26.095	25.301	24.101	23.369	23.846	23.919	24.975	24.757	24.466	23.955	24.575	24.138	24.502	24.502	24.393	24.757	24.793	24.830	25.229	25.409	25.265	24.502	25.120	25.120	24.902	24.793	24.866	24.830	24.320	24.612	24.612	24.612	23.149	23.406	22.965	24.430	23.699	23.296	24.211	23.772
24.612	23.772	24.101	24.065	24.466	24.575	23.992	24.902	24.539	24.430	24.393	24.174	24.065	24.430	24.430	24.357	24.284	24.793	24.430	24.939	24.612	24.502	24.393	24.430	24.684	24.830	24.612	24.174	24.502	24.612	24.793	24.539	24.393	24.247	23.882	24.393	24.101	24.430	24.174	24.684	24.684	24.757	25.554	26.131	25.807	26.705	26.454	26.454	26.490	26.418	26.669	26.884	26.955	26.991	26.669	26.382	26.597	26.669	26.884	26.848	27.098	26.776	26.633	26.741	26.418	26.418	26.526	26.955	27.027	26.920	26.526	26.633	26.776	26.955	26.955	27.063	26.955	27.205	27.241	27.063	27.562	27.312	27.098	27.170	27.170	27.775	27.098	26.669	25.446	24.684	24.101	23.332	23.553	24.101	24.539	24.502	24.721	24.320	23.882	24.430	24.648	24.502	24.612	24.721	24.502	24.539	24.466	25.156	24.612	24.211	24.575	24.612	24.648	24.320	24.757	24.612	24.430	24.284	24.902	24.466	23.626	23.553	23.699	24.138	23.846	24.138	24.684	24.174
24.502	24.247	24.466	24.174	24.357	24.247	24.284	24.757	24.284	24.320	24.502	24.320	23.736	23.992	24.138	24.101	24.101	24.211	24.612	23.992	24.393	24.247	24.466	24.539	24.648	24.357	24.721	24.247	24.684	24.684	24.684	24.466	23.736	24.138	24.174	24.539	24.648	24.830	23.992	24.028	24.247	24.320	24.648	25.518	25.734	27.170	26.669	26.597	26.310	26.418	26.526	26.490	26.669	26.884	26.812	26.382	26.454	26.991	26.418	26.741	27.063	27.241	26.669	26.812	26.203	26.059	26.776	26.705	26.418	27.098	27.063	27.419	27.098	26.884	26.418	26.848	26.812	27.098	27.063	27.312	27.312	27.668	27.312	26.920	27.098	27.205	26.346	25.951	24.393	23.479	23.443	23.149	23.479	23.589	23.699	24.138	24.101	23.992	23.846	24.393	24.793	24.430	24.721	24.612	24.793	24.648	25.301	24.393	25.011	24.757	24.612	24.539	24.393	24.320	24.575	24.320	24.866	23.882	24.575	24.211	23.809	23.809	23.846	23.663	24.138	24.101	23.992	23.772
23.992	24.721	24.793	24.539	25.011	24.393	24.211	24.247	24.320	24.466	24.430	24.065	24.028	24.174	24.101	24.284	23.589	24.612	25.229	24.575	24.648	24.575	24.430	24.466	24.284	24.101	24.684	24.211	24.757	24.502	24.284	24.211	23.626	23.736	24.065	23.992	23.992	24.101	24.101	24.393	23.919	23.882	24.065	25.301	25.807	25.951	26.382	26.059	26.131	25.987	26.023	27.348	26.562	26.382	26.203	26.131	25.987	26.562	26.167	26.633	26.095	26.669	26.418	26.274	26.382	26.167	26.310	26.741	26.526	26.633	26.418	26.884	26.776	26.454	26.490	26.310	26.776	27.134	27.348	27.098	27.277	27.419	27.134	27.098	26.884	26.669	25.915	24.902	23.589	23.882	23.992	23.992	23.222	23.589	24.065	24.211	23.955	24.174	24.320	24.575	24.684	24.612	24.721	25.011	24.757	24.393	25.265	24.502	24.721	24.430	24.648	25.047	24.757	24.065	24.393	24.211	24.975	24.575	24.575	24.101	23.846	23.772	23.479	23.553	23.626	23.736	23.772	23.589
23.699	24.284	24.575	24.575	24.648	24.284	23.882	24.101	24.502	24.612	24.320	24.247	24.174	24.174	24.284	24.466	24.575	24.793	24.793	24.028	24.612	24.502	24.357	24.648	24.502	24.430	24.211	24.065	24.466	24.393	24.466	24.539	24.539	24.028	23.955	23.955	24.065	24.612	24.393	24.430	24.393	24.284	24.357	24.357	25.229	25.771	25.915	26.454	26.454	26.562	26.131	26.526	26.776	27.312	26.776	26.562	26.848	26.023	26.131	26.239	26.991	26.669	26.633	26.776	26.490	26.310	26.848	27.312	26.848	26.669	26.633	26.705	26.490	26.418	26.741	27.027	26.955	26.991	27.134	26.812	27.134	27.170	26.920	26.490	26.490	26.239	24.575	23.296	23.332	23.553	24.211	23.406	22.928	23.736	24.028	24.028	23.846	23.919	24.539	24.793	24.612	24.866	25.047	24.466	24.648	24.648	25.373	24.866	25.047	24.902	24.721	24.793	24.793	24.793	24.902	24.612	24.211	23.846	24.065	23.443	23.296	23.626	23.516	23.332	23.149	22.891	23.075	23.516
23.589	24.575	24.539	25.047	23.882	23.955	24.028	24.393	24.065	24.648	24.466	24.502	24.357	24.101	24.684	24.612	24.757	24.575	24.575	24.138	24.575	24.065	24.101	24.357	24.247	23.846	24.575	24.612	24.612	24.320	24.320	24.684	24.539	24.101	23.992	24.174	24.174	24.575	24.575	24.101	24.539	23.992	24.284	24.174	24.320	25.229	25.482	25.915	26.095	26.310	26.346	26.167	26.490	26.705	26.526	26.203	26.526	26.310	26.633	26.633	26.776	27.027	26.454	26.203	26.239	26.059	26.490	27.241	26.776	26.955	26.812	26.669	26.382	26.669	26.991	26.562	26.812	27.027	27.205	26.991	26.955	27.027	26.669	26.490	26.418	25.011	23.736	23.516	23.736	23.626	23.589	23.589	23.296	23.809	24.101	24.028	24.393	23.626	24.721	24.393	25.011	25.084	25.011	24.793	25.011	25.120	25.011	24.793	25.120	24.866	24.357	24.721	24.502	24.830	24.793	24.028	24.902	24.320	23.663	23.332	23.406	23.369	23.001	23.406	23.001	23.075	23.663	23.809
23.882	23.699	24.028	24.028	23.919	24.065	23.553	24.247	23.955	24.174	24.721	24.430	24.575	24.357	24.466	24.575	24.284	24.065	24.247	24.028	24.320	24.575	24.211	24.357	23.955	24.174	24.466	24.357	24.320	24.757	24.138	24.539	24.466	24.284	23.772	24.575	24.357	24.612	24.357	23.992	24.138	24.065	24.393	24.138	23.589	23.772	24.539	25.084	25.843	26.095	25.951	26.848	26.562	26.741	26.526	26.310	26.741	26.562	26.597	26.669	26.776	26.848	26.454	26.131	26.526	26.920	26.310	26.346	26.597	26.490	27.348	26.991	26.776	26.848	26.848	26.705	27.027	26.884	26.955	27.562	27.027	27.063	27.027	25.698	24.502	23.846	23.259	23.296	23.589	23.955	23.919	23.882	23.001	24.028	24.028	24.466	24.393	24.320	24.101	24.721	24.539	24.757	24.684	23.882	24.902	24.357	24.793	24.284	24.138	24.247	24.357	24.284	24.138	24.138	24.357	24.539	24.466	24.101	23.846	23.369	23.332	23.296	23.553	23.149	22.633	23.075	23.149	23.332
23.882	23.955	24.101	24.065	24.028	24.101	24.612	23.809	24.466	24.502	24.430	23.955	24.357	24.612	23.992	24.174	24.502	24.284	24.028	24.138	23.955	24.648	24.502	24.393	24.028	23.626	24.211	24.211	23.699	24.320	23.992	24.830	24.648	24.284	24.138	24.612	24.612	24.575	24.466	24.028	24.028	24.211	24.138	23.992	23.626	22.854	23.553	24.065	25.011	25.409	25.951	25.987	26.526	26.239	26.059	25.987	26.526	26.310	26.346	26.131	26.633	26.310	26.274	26.346	26.526	26.382	26.562	26.131	26.167	26.131	26.454	26.955	26.490	26.095	26.562	26.669	26.705	26.562	26.490	26.848	26.346	26.490	26.059	24.502	23.516	23.699	23.663	23.296	23.296	23.809	23.955	23.369	23.443	23.882	24.174	24.393	24.174	24.575	25.120	24.502	24.320	24.284	24.466	24.247	24.466	24.575	24.612	24.357	24.430	24.539	24.393	24.211	24.684	24.793	24.612	24.830	24.357	24.284	23.846	23.699	23.699	23.955	23.736	23.332	22.522	22.411	22.559	22.670
24.101	24.575	24.648	24.357	24.320	24.975	25.047	24.320	24.065	23.846	24.866	24.466	24.247	24.138	24.211	24.247	24.575	24.357	23.919	23.919	23.955	24.466	23.992	24.028	24.284	23.992	24.211	24.065	24.138	23.406	23.882	24.247	24.575	23.809	23.626	23.589	24.028	23.882	24.357	23.846	23.955	23.699	23.553	23.772	23.443	22.743	22.891	23.112	24.138	24.757	25.879	25.807	26.167	26.310	26.167	26.203	26.203	26.382	26.382	26.131	26.741	26.203	26.418	26.597	26.346	25.843	26.239	26.310	26.526	25.987	26.131	26.812	26.274	26.346	26.884	26.812	26.490	26.346	26.059	26.059	26.095	25.011	24.502	24.430	24.101	23.919	23.882	23.332	23.296	23.919	24.320	24.028	23.955	23.919	23.919	24.028	24.393	24.320	24.757	24.612	24.902	24.684	25.011	24.466	24.721	24.975	24.830	24.684	25.047	24.902	24.939	24.648	24.612	23.992	24.065	24.466	24.466	23.736	23.772	23.809	23.882	23.296	22.707	22.965	22.596	22.559	22.928	23.001
