25.156	25.011	25.192	25.120	24.975	24.793	24.902	25.229	25.482	25.807	25.409	25.626	25.698	25.156	25.192	25.518	25.879	25.265	25.229	25.807	25.554	25.626	25.373	25.626	25.337	25.554	25.915	25.301	25.301	25.229	25.590	25.987	25.047	25.011	25.337	25.409	25.047	25.373	25.047	25.301	25.590	25.698	25.698	25.301	25.156	25.879	25.915	26.203	26.454	26.741	27.562	27.739	27.846	27.953	27.775	27.526	27.384	27.562	27.312	27.348	26.669	26.884	26.490	26.274	25.879	25.987	26.490	26.023	26.203	25.265	25.409	26.023	25.879	25.662	25.807	25.626	25.771	26.239	25.771	25.951	26.346	25.734	25.734	26.023	25.446	25.626	25.337	25.662	25.879	25.337	24.757	24.793	25.843	27.134	27.348	26.095	25.301	25.698	26.526	26.059	25.843	26.131	25.915	25.698	25.446	25.807	26.526	26.095	26.203	26.669	26.454	26.382	26.095	25.987	25.879	25.446	25.698	25.698	25.192	25.301	24.975	25.156	24.648	25.698	25.373	25.011	24.612	24.648
25.301	25.120	25.265	25.409	25.047	25.265	25.120	25.337	25.482	25.446	25.373	25.120	25.084	24.902	26.023	24.757	25.518	25.265	25.011	25.373	25.229	25.373	25.337	25.337	25.373	25.265	25.229	25.626	25.265	25.482	25.590	25.156	24.393	24.866	24.539	24.939	24.939	24.939	24.939	25.373	25.446	25.843	25.807	25.373	25.373	25.879	25.011	25.554	25.626	25.626	25.951	26.454	26.382	26.920	26.454	26.991	26.562	26.741	26.776	26.955	26.382	26.526	25.771	25.662	25.265	25.301	25.662	25.554	25.807	25.734	25.337	26.059	25.662	25.771	25.843	26.526	25.771	26.095	25.951	26.274	27.098	26.346	25.698	25.590	25.518	25.409	25.265	25.662	25.626	25.084	24.648	25.120	26.633	26.669	26.346	25.409	25.229	25.229	26.310	25.662	26.203	25.771	25.337	25.626	25.915	26.382	26.562	26.526	26.633	25.807	26.741	26.597	26.239	26.131	26.203	25.843	25.409	25.446	25.409	25.446	24.757	25.734	24.684	26.023	25.120	24.539	24.612	24.430
25.662	25.047	25.626	25.373	25.301	25.554	25.229	25.807	25.626	25.626	25.446	25.482	25.482	25.554	25.482	25.301	25.482	25.446	25.409	25.590	25.662	25.771	25.879	25.843	25.987	25.771	25.265	25.301	25.373	25.590	25.446	24.939	25.047	24.866	25.084	25.229	25.698	25.807	25.662	25.843	25.807	25.482	25.554	25.301	25.337	25.337	25.518	25.662	25.554	25.590	25.698	26.131	25.951	26.167	25.843	25.409	25.771	26.059	26.131	26.239	26.131	25.590	25.337	25.698	25.011	24.793	25.120	25.843	25.807	25.698	25.590	25.698	26.310	26.203	25.879	26.239	26.274	26.597	26.562	26.669	26.274	26.490	25.879	25.626	25.409	25.590	25.265	25.734	25.554	25.446	25.373	25.626	26.239	26.418	25.987	25.698	25.807	25.771	25.662	26.023	26.418	25.590	25.554	25.987	25.771	26.167	25.698	25.590	26.310	25.590	25.951	25.807	26.274	25.987	25.951	25.698	25.409	25.590	25.879	25.518	24.793	25.446	25.301	25.771	25.265	25.229	25.409	25.047
25.518	24.939	25.843	25.156	24.975	25.446	25.265	25.987	25.446	25.192	25.301	25.734	24.975	25.047	25.518	25.265	25.373	24.939	25.229	25.156	25.301	25.554	25.771	25.626	25.771	25.662	25.409	24.902	25.337	25.554	25.626	25.337	24.684	24.612	25.120	25.156	25.446	25.734	25.373	25.229	25.301	25.120	25.265	25.265	25.337	26.131	25.771	25.662	25.409	25.771	25.698	25.879	25.987	26.023	25.951	25.626	25.662	26.023	25.879	26.310	26.310	25.843	25.337	25.518	25.084	25.265	25.807	25.771	25.626	26.023	25.662	26.562	26.274	26.346	25.734	26.526	26.669	26.741	26.454	26.705	26.597	26.418	26.023	25.554	25.626	25.518	25.698	25.482	25.409	25.373	25.554	25.229	25.951	25.409	25.662	25.446	25.446	25.843	25.373	25.590	25.915	25.482	25.734	25.734	25.734	25.879	26.812	25.771	25.771	25.662	25.734	25.662	25.807	25.590	25.987	25.482	25.915	24.721	25.879	25.047	25.084	25.915	25.771	25.626	25.662	25.626	25.156	24.284
25.047	25.879	25.301	25.337	25.518	25.518	25.047	25.626	25.626	25.409	25.301	25.337	25.156	25.446	25.482	25.373	24.902	25.229	25.879	25.554	25.590	25.662	25.518	25.373	25.301	25.192	25.047	24.793	24.902	25.084	25.047	25.192	24.866	24.866	24.684	24.793	25.156	24.939	25.120	25.409	25.446	24.866	25.047	25.482	25.229	25.446	25.446	25.482	25.554	25.084	25.265	26.203	25.771	25.409	25.373	25.192	25.084	25.373	25.626	25.301	25.229	25.518	24.975	25.192	25.265	25.337	25.409	25.879	25.590	25.590	26.346	26.059	26.167	26.023	26.274	25.879	26.418	26.454	26.526	26.239	26.382	26.095	25.698	25.482	25.265	25.192	25.482	25.843	25.084	25.590	25.662	25.698	24.830	25.482	25.446	25.482	25.554	26.203	25.590	26.059	26.095	25.987	25.951	25.698	25.915	25.446	26.203	25.951	25.915	25.626	26.059	26.095	26.023	25.373	26.023	25.843	26.167	25.518	25.554	25.590	25.482	25.409	25.590	25.192	25.337	25.301	25.337	25.047
25.156	25.879	25.807	25.734	25.590	25.229	24.757	25.590	25.554	25.446	25.662	25.482	25.446	25.662	25.734	25.554	25.843	26.167	25.951	25.337	25.771	25.626	25.337	25.554	25.626	25.120	25.265	24.902	25.192	25.192	25.265	25.337	25.084	24.902	24.502	24.539	25.011	25.337	25.156	25.626	25.229	25.047	25.409	25.446	25.446	25.409	24.975	25.734	25.807	25.590	25.734	25.662	25.807	26.274	25.446	25.518	25.554	25.084	25.265	25.373	26.310	25.662	25.192	25.409	25.047	25.265	25.482	25.734	25.734	25.626	26.059	25.518	26.239	25.987	26.310	26.418	26.274	26.203	26.167	25.951	26.167	25.734	25.482	25.409	25.084	25.518	25.590	25.156	25.301	25.662	26.203	25.265	25.301	25.626	25.662	25.518	25.771	25.734	25.807	26.239	25.951	25.662	25.951	25.301	26.274	26.418	26.526	25.951	26.131	26.095	26.059	26.095	26.310	26.454	26.059	26.239	25.409	25.301	25.879	25.229	25.192	25.446	25.771	25.156	24.721	24.684	24.830	24.975
24.575	25.156	25.554	25.843	24.721	25.229	24.939	25.698	24.866	25.518	26.059	25.482	25.734	25.554	26.059	25.734	25.156	25.771	25.771	25.409	25.698	25.771	25.409	25.301	25.011	24.866	25.698	25.590	25.446	25.047	25.156	25.337	25.156	25.047	24.721	24.975	24.975	25.409	25.518	25.192	25.626	25.192	25.590	25.482	25.482	25.879	25.626	25.734	25.518	25.698	25.265	25.301	25.734	25.662	25.734	25.409	25.843	25.590	25.662	25.843	25.482	25.987	25.047	25.192	25.337	25.373	25.265	26.095	25.987	26.310	26.131	25.879	26.310	26.346	26.310	26.167	26.095	26.310	26.382	26.131	25.987	25.554	25.192	25.590	25.446	25.771	25.409	25.409	25.951	25.734	24.866	25.156	25.373	25.662	25.590	25.518	25.554	25.446	25.554	25.843	25.771	25.951	26.203	25.915	25.698	26.418	25.951	26.418	26.454	26.023	25.843	26.274	26.167	26.310	25.771	25.843	26.454	25.554	25.120	25.156	25.011	25.265	25.373	25.229	25.047	25.265	25.482	25.047
24.902	24.902	25.229	25.156	24.539	24.757	25.084	25.156	25.265	25.373	26.203	25.409	25.987	25.626	25.698	25.662	25.265	25.301	25.518	25.229	25.807	25.843	25.879	25.482	24.684	25.120	25.409	25.554	25.156	25.120	24.684	25.373	25.301	24.975	24.502	25.482	25.192	25.626	25.409	25.229	25.698	25.373	25.807	25.554	25.482	25.698	25.301	25.337	25.662	25.626	25.229	26.239	25.843	26.023	25.807	25.301	25.771	25.626	25.482	25.409	25.807	25.554	25.084	25.047	25.409	25.843	24.975	25.446	25.843	26.023	26.490	26.490	26.562	26.418	26.023	26.023	26.669	26.382	26.239	26.131	25.482	25.409	25.446	24.975	24.575	25.482	25.626	25.590	25.482	25.734	25.843	25.987	24.975	25.771	25.590	25.915	25.554	25.807	25.265	25.771	25.807	25.879	25.987	25.301	26.239	25.771	26.167	26.274	25.734	25.879	26.059	26.131	25.951	25.807	25.698	25.337	25.554	25.301	25.373	25.446	25.084	25.047	25.265	24.612	24.757	25.301	25.373	25.047
24.684	24.721	25.337	25.047	25.229	25.192	25.662	24.575	25.626	25.192	25.120	25.192	25.446	25.771	25.229	25.482	25.265	25.301	25.446	25.229	25.265	25.698	25.446	25.446	25.301	24.866	25.229	25.265	25.047	25.120	24.757	25.482	25.192	25.084	24.648	25.229	25.373	25.554	25.409	25.084	25.265	25.265	25.698	25.373	25.482	25.590	25.337	25.409	25.590	25.301	25.518	25.337	25.951	25.807	25.047	25.120	25.879	25.518	25.301	25.011	25.192	24.830	25.084	25.084	25.229	25.373	25.337	25.373	25.409	25.590	25.662	26.633	26.346	26.059	25.951	26.274	26.310	25.879	25.192	25.265	25.229	25.482	25.734	25.698	25.156	25.265	25.698	25.409	25.229	25.409	25.482	25.734	25.301	25.626	25.734	25.662	25.626	25.879	26.095	25.409	25.265	25.482	25.843	25.409	25.482	25.482	25.807	25.734	25.771	26.203	26.167	26.023	26.167	26.382	25.951	25.698	25.662	25.734	25.518	25.626	25.626	25.807	25.409	24.975	24.684	25.265	25.156	24.902
25.011	25.229	25.265	25.265	25.084	25.771	25.807	25.265	24.757	24.612	25.518	25.482	24.902	25.265	25.771	25.590	25.698	25.554	25.156	25.120	25.229	26.023	25.084	25.084	25.554	25.120	25.120	25.047	25.192	25.156	25.084	25.265	25.229	24.393	24.793	24.939	25.084	25.120	25.409	25.120	24.975	24.757	25.482	25.192	25.301	25.698	25.662	24.975	25.590	25.482	25.807	25.373	25.771	25.698	25.373	25.446	25.446	25.626	25.482	25.084	25.229	25.229	25.120	25.446	25.337	24.975	25.229	25.409	25.301	25.337	25.373	26.454	26.310	25.879	26.203	26.203	25.446	25.265	24.393	25.590	25.518	25.084	25.590	25.482	25.156	25.265	25.843	25.518	25.337	25.482	25.879	25.951	26.346	25.843	25.590	25.554	25.771	25.301	25.771	25.446	25.554	25.337	25.771	25.301	25.446	25.554	25.807	25.807	26.095	25.987	26.095	26.346	26.274	25.265	25.590	25.590	25.879	25.229	24.939	25.518	25.518	25.047	24.684	24.757	24.684	24.793	25.301	24.866
